item_id	user_name
6137	40023709
6138	1588527
6139	3687939
6140	21054004
6141	1002023
6142	1862425
6143	4517038
6144	1152467
6145	8928132
6146	2257397
6147	2229972
6148	1219044
6149	3310387
6150	2252538
6151	2770128
6152	3347881
6153	2815118
6154	4271674
6155	4518892
6156	4477838
6157	4497614
6158	1060575
6159	7857803
6160	1074332
6161	4505294
6162	4509901
6163	34980211
6164	1805310
6165	33323743
6166	4684085
6167	4476730
6168	1043487
6169	2250621
6170	3373640
6171	1137751
6172	1199456
6173	2878063
6174	3391860
6175	3353401
6176	3117812
6177	2289462
6178	2564056
6179	2049622
6180	1135091
6181	1852695
6182	2950908
6183	1539146
6184	1058548
6185	1013820
6186	1436286
6187	2234345
6188	2292085
6189	1961450
6190	1025505
6191	2060959
6192	2092393
6193	1782821
6194	1562078
6195	4473727
6196	1653393
6197	1400241
6198	3993934
6199	2238215
6200	2256333
6201	2188620
6202	1199124
6203	8430970
6204	2899665
6205	3979775
6206	1000231
6207	1012963
6208	4538601
6209	1147423
6210	4514609
6211	3928913
6212	2859857
6213	2246712
6214	1372346
6215	1462547
6216	31136210
6217	1887423
6218	1159905
6219	1957165
6220	1504780
6221	1575922
6222	37485958
6223	1254275
6224	1155354
6225	1024061
6226	3343780
6227	2056327
6228	3344597
6229	1145103
6230	2236084
6231	2836679
6232	1119364
6233	2252024
6234	3517225
6235	1396248
6236	2287723
6237	3394344
6238	1681334
6239	4497549
6240	1121092
6241	4519424
6242	2255262
6243	3365541
6244	4518697
6245	4479520
6246	1501785
6247	2259653
6248	4499648
6249	4480923
6250	4490889
6251	3345279
6252	3364067
6253	4499639
6254	3553724
6255	3434611
6256	3359993
6257	2240655
6258	4500847
6259	12231116
6260	1464003
6261	6718614
6262	11254107
6263	11238214
6264	16926539
6265	1363814
6266	3354108
6267	2461732
6268	4495083
6269	2089023
6270	7802567
6271	6913418
6272	1114882
6273	2448382
6274	3353680
6275	24233372
6276	32334293
6277	32324185
6278	34935175
6279	8978853
6280	2398528
6281	16676784
6282	3369956
6283	34982356
6284	30346235
6285	4519141
6286	1139687
6287	4314657
6288	4491669
6289	2618313
6290	3348662
6291	16676529
6292	41150534
6293	38689402
6294	1219746
6295	2293739
6296	4206449
6297	2257285
6298	3398566
6299	3728983
6300	16502947
6301	46057646
6302	46062451
6303	18643539
6304	43832214
6305	47738809
6306	47721460
6307	34939436
6308	2873617
6309	4500642
6310	3365396
6311	4169662
6312	2251568
6313	1882302
6314	2239721
6315	1040319
6316	2032968
6317	1000945
6318	24673863
6319	1128988
6320	1249180
6321	6739743
6322	1606071
6323	1427219
6324	1847693
6325	3348907
6326	4572197
6327	2290840
6328	2150498
6329	2180900
6330	2031093
6331	3366110
6332	1368713
6333	2620172
6334	1255715
6335	3300556
6336	3243969
6337	2016097
6338	1084038
6339	1126191
6340	3821328
6341	4501355
6342	4521817
6343	1002304
6344	4521703
6345	4493680
6346	30402971
6347	4209012
6348	3393257
6349	2240450
6350	2249257
6351	1258507
6352	38914440
6353	2017024
6354	1962561
6355	1496823
6356	38896084
6357	2782275
6358	4518032
6359	4516102
6360	9547852
6361	1091438
6362	4492234
6363	4493885
6364	1443694
6365	2237033
6366	2242521
6367	3421138
6368	3308138
6369	2256741
6370	1054440
6371	3391691
6372	3763791
6373	28900914
6374	16912921
6375	4424354
6376	2889320
6377	1726013
6378	2236271
6379	1143722
6380	1196551
6381	4519732
6382	33301133
6383	3478142
6384	2317472
6385	1621001
6386	2746385
6387	1120361
6388	2426680
6389	1783005
6390	4503399
6391	2251154
6392	26918478
6393	3343326
6394	18053373
6395	2191641
6396	4585524
6397	2846011
6398	1118529
6399	2811949
6400	48963471
6401	46042261
6402	1280004
6403	2031274
6404	4074023
6405	1573844
6406	2892595
6407	2653940
6408	1049139
6409	3347637
6410	1292253
6411	3371758
6412	2285931
6413	3366167
6414	1985293
6415	2247982
6416	1429259
6417	1266372
6418	1144927
6419	1775441
6420	1300681
6421	2251929
6422	1374446
6423	3357385
6424	1124635
6425	1197396
6426	2364375
6427	1124572
6428	1045488
6429	3243979
6430	1052048
6431	2569296
6432	2251366
6433	1148749
6434	2247816
6435	1176912
6436	3027916
6437	1491371
6438	2230904
6439	2257663
6440	2253354
6441	1529959
6442	2627017
6443	1433692
6444	1255818
6445	1118565
6446	1195130
6447	2285952
6448	3048309
6449	1038340
6450	1398497
6451	1035754
6452	1705870
6453	1138408
6454	1108570
6455	1464940
6456	1256388
6457	3793518
6458	2235734
6459	3345894
6460	3513049
6461	2246191
6462	2289922
6463	2232783
6464	1046334
6465	1127006
6466	1133819
6467	1528707
6468	3126841
6469	2766266
6470	2320944
6471	2532920
6472	1127572
6473	3309017
6474	3901186
6475	1853332
6476	1771103
6477	1097534
6478	2256660
6479	1401168
6480	2366495
6481	1041968
6482	2193386
6483	1408702
6484	3259359
6485	2286106
6486	2458731
6487	2239644
6488	1354734
6489	3364428
6490	3701305
6491	1041637
6492	2248091
6493	4292786
6494	1096005
6495	3396967
6496	2035162
6497	2018086
6498	2817883
6499	3367560
6500	3392529
6501	2067290
6502	1161190
6503	2893436
6504	1927414
6505	1678701
6506	2258958
6507	5599173
6508	4489263
6509	4520164
6510	9429712
6511	1125961
6512	1923103
6513	1135990
6514	2224635
6515	1653119
6516	3374910
6517	1145033
6518	2215783
6519	3349842
6520	3587873
6521	2290293
6522	3796190
6523	1404670
6524	1774681
6525	1849570
6526	3343715
6527	2250440
6528	1321383
6529	2242490
6530	4499713
6531	1992667
6532	4520616
6533	4473365
6534	1033488
6535	2260554
6536	2956033
6537	3372126
6538	2249469
6539	2439558
6540	2243656
6541	1135207
6542	14698501
6543	3372441
6544	3444888
6545	33221467
6546	1229444
6547	2409795
6548	3892751
6549	40010203
6550	4476430
6551	47822443
6552	2221362
6553	46775103
6554	1095914
6555	1882440
6556	3239597
6557	1162833
6558	1047452
6559	2907333
6560	13458672
6561	2781564
6562	1074394
6563	2062738
6564	1822174
6565	2235805
6566	32321828
6567	35630619
6568	4490410
6569	1705630
6570	1580596
6571	14446740
6572	3370729
6573	2439923
6574	1428434
6575	4719419
6576	2368392
6577	2228946
6578	1153191
6579	1190885
6580	2063070
6581	2249648
6582	1126933
6583	3373663
6584	22786672
6585	1931943
6586	1000117
6587	1254321
6588	1284580
6589	2293272
6590	27899812
6591	3590039
6592	4499675
6593	30348735
6594	4479705
6595	1116753
6596	1139357
6597	21563100
6598	2032390
6599	34946240
6600	1497482
6601	3350032
6602	2212496
6603	1952239
6604	27905020
6605	2847689
6606	47738295
6607	42829720
6608	31823763
6609	41118362
6610	1184549
6611	1049853
6612	1146542
6613	3364186
6614	1363692
6615	28867901
6616	1214135
6617	3572049
6618	30354186
6619	1996264
6620	1000617
6621	3350555
6622	1156409
6623	26850926
6624	20018282
6625	1473181
6626	2811480
6627	39997352
6628	3372677
6629	2288451
6630	1036895
6631	1015747
6632	3374109
6633	2244498
6634	1444683
6635	34934803
6636	12239881
6637	30718263
6638	27390920
6639	3541511
6640	1122391
6641	1639015
6642	2560417
6643	37785441
6644	1057957
6645	4496109
6646	1646321
6647	1812874
6648	2233224
6649	41120579
6650	3362694
6651	3352870
6652	2750153
6653	1231331
6654	2530317
6655	2064633
6656	1673551
6657	4495261
6658	1115240
6659	1052218
6660	3359762
6661	1000920
6662	1144979
6663	1033478
6664	1002876
6665	1951504
6666	1006431
6667	1043221
6668	1040988
6669	3350486
6670	1006070
6671	1470808
6672	1183991
6673	1737301
6674	1461916
6675	2401005
6676	3397071
6677	1053401
6678	2056520
6679	1124267
6680	1232310
6681	2349327
6682	26903479
6683	4505514
6684	2287133
6685	1712005
6686	1158194
6687	3415843
6688	1041253
6689	3415316
6690	1437556
6691	50373158
6692	2749827
6693	1090571
6694	1125566
6695	1222522
6696	2194559
6697	3364546
6698	1774648
6699	2160406
6700	3452368
6701	4436398
6702	1444840
6703	1132201
6704	10859379
6705	2953365
6706	2592569
6707	49996404
6708	4515166
6709	2938575
6710	1150712
6711	3312531
6712	1475208
6713	4511448
6714	28780064
6715	2849453
6716	2065873
6717	1109123
6718	2426971
6719	1536553
6720	1814731
6721	1061741
6722	3362419
6723	4517668
6724	21301356
6725	4669098
6726	3467562
6727	1421428
6728	2245796
6729	37178095
6730	1647897
6731	2051491
6732	35509243
6733	42848976
6734	2236389
6735	31575090
6736	3786974
6737	1650783
6738	4733077
6739	3365022
6740	4493697
6741	2288019
6742	1858717
6743	3555329
6744	4118504
6745	1089137
6746	2254911
6747	1126497
6748	4712523
6749	14482266
6750	1140097
6751	1863732
6752	2922387
6753	1121164
6754	3363663
6755	5607568
6756	3272011
6757	32326360
6758	1145496
6759	3403529
6760	2285898
6761	4497730
6762	4480510
6763	38905650
6764	3453752
6765	2799792
6766	2717712
6767	1407441
6768	1260499
6769	3822699
6770	47638578
6771	1082136
6772	3541300
6773	2241665
6774	6697334
6775	29132328
6776	1117453
6777	2062176
6778	1156423
6779	1579704
6780	2239208
6781	1362595
6782	3366105
6783	2249816
6784	17035031
6785	4058776
6786	8053286
6787	2255885
6788	4729008
6789	3207651
6790	2238433
6791	3083246
6792	25574554
6793	1134822
6794	26921985
6795	2259499
6796	3363975
6797	1118190
6798	1143698
6799	2231194
6800	3357172
6801	2090584
6802	1931439
6803	1822168
6804	3345092
6805	2116249
6806	2245420
6807	2918791
6808	2239464
6809	1336923
6810	3514188
6811	2092002
6812	2531929
6813	2406866
6814	40285533
6815	1430887
6816	1574199
6817	1440543
6818	1128205
6819	2394235
6820	45061985
6821	2743410
6822	4767134
6823	2252877
6824	1077115
6825	1556619
6826	1330954
6827	2099703
6828	1035287
6829	2704445
6830	45056862
6831	1027865
6832	2505879
6833	1501360
6834	1858945
6835	1135741
6836	1084797
6837	4493420
6838	1885729
6839	2242950
6840	1122480
6841	2229902
6842	1046729
6843	3893880
6844	25935951
6845	1182135
6846	1057620
6847	2230080
6848	1221508
6849	3349017
6850	1108598
6851	37166676
6852	42853609
6853	1319465
6854	1407404
6855	35516430
6856	1776318
6857	1000503
6858	2158612
6859	1042740
6860	1929415
6861	27194533
6862	4509785
6863	2121147
6864	42840422
6865	2235960
6866	2526060
6867	1118161
6868	37172850
6869	1369631
6870	2161627
6871	4505271
6872	20003441
6873	32350145
6874	3368108
6875	16922122
6876	34987335
6877	3077378
6878	1013619
6879	1118568
6880	1426955
6881	2766727
6882	1288341
6883	1000127
6884	1180489
6885	42827807
6886	38995861
6887	3399617
6888	1025503
6889	4475212
6890	1921468
6891	3818234
6892	2241711
6893	2461221
6894	3154634
6895	2260504
6896	4490800
6897	2247152
6898	2438028
6899	4424020
6900	3354618
6901	6722390
6902	2286931
6903	3374959
6904	3361139
6905	2018586
6906	1162897
6907	3116570
6908	1154797
6909	3641154
6910	2240411
6911	4338526
6912	1704167
6913	4490260
6914	3964682
6915	3053931
6916	3351693
6917	3351956
6918	4116874
6919	4513908
6920	16401850
6921	2234094
6922	4504752
6923	3861067
6924	2293318
6925	2056597
6926	23655021
6927	3794296
6928	3258802
6929	25944231
6930	2325084
6931	2409711
6932	1684638
6933	4562199
6934	1562900
6935	1354179
6936	1089499
6937	2033012
6938	3356111
6939	4331309
6940	3352840
6941	37184900
6942	4498830
6943	4609499
6944	2841984
6945	40019940
6946	2233305
6947	1142747
6948	5612375
6949	8981831
6950	3104935
6951	2247095
6952	43827716
6953	43719096
6954	1808232
6955	46742292
6956	36076097
6957	1247285
6958	3417449
6959	1053087
6960	1178055
6961	2528961
6962	4516233
6963	2247553
6964	3832711
6965	1741127
6966	2319446
6967	4031542
6968	2539435
6969	38913609
6970	40032751
6971	4474938
6972	1126291
6973	1000635
6974	3398679
6975	1001136
6976	25941044
6977	2352991
6978	2202137
6979	5603577
6980	1121408
6981	37174947
6982	1224017
6983	1179615
6984	1075803
6985	3046083
6986	3574437
6987	1158961
6988	1180010
6989	2867971
6990	2233352
6991	1786940
6992	1057410
6993	1197117
6994	2162211
6995	1128102
6996	1034496
6997	4514532
6998	2234824
6999	15323272
7000	1139123
7001	16657479
7002	16950749
7003	1422443
7004	37201393
7005	2992649
7006	24299209
7007	1444501
7008	38921261
7009	41159529
7010	1091534
7011	45085394
7012	18047279
7013	1044753
7014	2232661
7015	4507486
7016	2401862
7017	1500404
7018	1095323
7019	1010182
7020	1437019
7021	3372056
7022	2251192
7023	1115911
7024	2317390
7025	24130200
7026	3085233
7027	1142942
7028	2091302
7029	3348740
7030	4512066
7031	4041335
7032	7390574
7033	1048459
7034	1159915
7035	1190786
7036	1388728
7037	1157781
7038	1403820
7039	34947945
7040	2644006
7041	10040021
7042	2290733
7043	10849578
7044	9482194
7045	1192251
7046	2292912
7047	1255282
7048	1929375
7049	3359591
7050	2167128
7051	2249757
7052	2254897
7053	4336826
7054	1190081
7055	2962773
7056	16676524
7057	4211866
7058	1125607
7059	3343328
7060	2159284
7061	3309194
7062	4679115
7063	3361691
7064	2497760
7065	3369522
7066	3999088
7067	1123651
7068	4517845
7069	2257987
7070	2240099
7071	2231443
7072	4509206
7073	12208311
7074	15677673
7075	4419930
7076	4473153
7077	37797501
7078	47731505
7079	4242641
7080	2563018
7081	1982645
7082	3362615
7083	2251124
7084	3865056
7085	34940320
7086	3401065
7087	1335821
7088	13434263
7089	1770205
7090	3351221
7091	3198785
7092	2099844
7093	4330519
7094	2929197
7095	46244907
7096	2255211
7097	1000810
7098	4043244
7099	3921106
7100	1196112
7101	2236979
7102	4269082
7103	3947461
7104	1528140
7105	1108113
7106	33828285
7107	18027169
7108	46727704
7109	40001042
7110	1157021
7111	8985274
7112	3649065
7113	17903653
7114	1641362
7115	4517466
7116	3394073
7117	4585651
7118	2192144
7119	21395164
7120	1589077
7121	1608724
7122	43817548
7123	1127114
7124	3363784
7125	2468392
7126	1391193
7127	10008503
7128	3344413
7129	4478080
7130	2800156
7131	27898838
7132	4351251
7133	3348906
7134	4510896
7135	2238553
7136	1005064
7137	1441351
7138	2212688
7139	1106931
7140	4705852
7141	1058790
7142	1132977
7143	2236614
7144	1033567
7145	1403787
7146	3369521
7147	2251089
7148	1143406
7149	1583856
7150	1139635
7151	1437914
7152	2587141
7153	2355347
7154	1570546
7155	3348185
7156	29275232
7157	1230275
7158	3856854
7159	1639144
7160	1191558
7161	2780326
7162	1808716
7163	3441020
7164	3718831
7165	2342914
7166	47715503
7167	1038150
7168	43798549
7169	53806315
7170	2285725
7171	2114111
7172	52321688
7173	23335204
7174	2533793
7175	2593695
7176	2779435
7177	1143542
7178	3968796
7179	2019576
7180	50743192
7181	1076430
7182	4265263
7183	1288087
7184	14535824
7185	3362303
7186	1036454
7187	3394861
7188	1321187
7189	1126378
7190	46054719
7191	2088673
7192	43798409
7193	47266824
7194	2005407
7195	2258726
7196	3344463
7197	3482374
7198	3350843
7199	2247677
7200	2524948
7201	2239599
7202	1213606
7203	2234024
7204	2641416
7205	1132289
7206	1574864
7207	2229926
7208	3352044
7209	1858328
7210	2236633
7211	4204662
7212	3359992
7213	3373532
7214	4478945
7215	4505500
7216	4519799
7217	1894009
7218	1121252
7219	4201557
7220	2017895
7221	4202285
7222	2517748
7223	3994950
7224	5612926
7225	5610027
7226	1686041
7227	2586701
7228	4514240
7229	2893076
7230	1155131
7231	3359634
7232	16650879
7233	1581494
7234	4499892
7235	14421195
7236	1120591
7237	2437396
7238	4520689
7239	1131910
7240	3763743
7241	1083837
7242	1621914
7243	1285345
7244	2248861
7245	3353079
7246	27917837
7247	16228873
7248	26927168
7249	1747478
7250	1987549
7251	33874967
7252	23936517
7253	2254692
7254	3367743
7255	21416650
7256	3372117
7257	37182616
7258	33530797
7259	34983206
7260	2255140
7261	3764929
7262	1678571
7263	28878803
7264	4433034
7265	41139428
7266	38565877
7267	1760127
7268	41129235
7269	2290188
7270	42457121
7271	4554629
7272	43828497
7273	5601806
7274	14641843
7275	10012045
7276	16654158
7277	4490524
7278	37803187
7279	4508026
7280	3688746
7281	36049101
7282	1141321
7283	2645060
7284	33403975
7285	2809691
7286	1133845
7287	38869539
7288	2249106
7289	4584037
7290	51705805
7291	1856616
7292	1182111
7293	3822582
7294	1115211
7295	3576498
7296	28879486
7297	1049384
7298	2192349
7299	2253679
7300	2129329
7301	2293164
7302	2252352
7303	3343509
7304	4516582
7305	1198824
7306	2292194
7307	2231121
7308	37805243
7309	42851394
7310	46060462
7311	1115202
7312	3353884
7313	4496874
7314	38139198
7315	2242426
7316	27871695
7317	4241784
7318	45063844
7319	3356827
7320	1117417
7321	48750249
7322	4543737
7323	3962011
7324	12245041
7325	2121655
7326	1051240
7327	1232575
7328	2232669
7329	3348939
7330	1372603
7331	1666935
7332	4492919
7333	1130229
7334	2584699
7335	42849638
7336	3061006
7337	3349449
7338	2800070
7339	1074351
7340	1159859
7341	1431124
7342	2116657
7343	32383047
7344	21417026
7345	5664276
7346	1134830
7347	2223058
7348	3369417
7349	42856551
7350	2235903
7351	33320338
7352	1092983
7353	5610910
7354	7801906
7355	4394158
7356	1083125
7357	3372946
7358	1430592
7359	2251449
7360	2688082
7361	42822460
7362	46745256
7363	19449136
7364	3365827
7365	3346012
7366	2284249
7367	3367415
7368	1697967
7369	1075025
7370	2361157
7371	3397328
7372	2469829
7373	1162020
7374	3351657
7375	3363615
7376	2505714
7377	3365786
7378	3364244
7379	3342637
7380	3363564
7381	4084009
7382	2246848
7383	3352244
7384	4231311
7385	1189349
7386	2229561
7387	3455953
7388	2288725
7389	4514226
7390	3358099
7391	4519529
7392	2845576
7393	3543439
7394	2749622
7395	2256912
7396	4490553
7397	3357732
7398	1810262
7399	4473612
7400	4685166
7401	2882113
7402	1059721
7403	4506521
7404	3867239
7405	4493384
7406	4496329
7407	4295420
7408	1142106
7409	4719327
7410	3391795
7411	3365713
7412	1364729
7413	3307156
7414	3257173
7415	4499110
7416	1422984
7417	1161171
7418	14512073
7419	1138365
7420	16952064
7421	3372211
7422	1775343
7423	3121885
7424	4504502
7425	3362905
7426	2587979
7427	1107431
7428	1129776
7429	1088695
7430	1496193
7431	2252435
7432	2248705
7433	1530449
7434	3262874
7435	23338607
7436	4097389
7437	1565703
7438	28036553
7439	26810552
7440	16927024
7441	32801020
7442	1084031
7443	29139723
7444	2238836
7445	1093349
7446	2407247
7447	1190744
7448	27252001
7449	35239969
7450	2293212
7451	2188516
7452	36069497
7453	2471097
7454	2250695
7455	2984774
7456	4498722
7457	33324558
7458	1162796
7459	4511974
7460	3154373
7461	3353880
7462	1602602
7463	1083036
7464	38896290
7465	4670538
7466	1075996
7467	3357430
7468	2236172
7469	3409787
7470	11266608
7471	1747937
7472	2232441
7473	28899266
7474	3702651
7475	3396440
7476	3367649
7477	2260965
7478	43814672
7479	1515037
7480	10009457
7481	14440094
7482	3355829
7483	46069819
7484	43831623
7485	3369089
7486	39056078
7487	2249755
7488	4480746
7489	1128565
7490	47737335
7491	1059524
7492	42830254
7493	37806346
7494	4650800
7495	2246391
7496	1082701
7497	1136626
7498	1145049
7499	33902941
7500	2240847
7501	42092370
7502	36649850
7503	2646738
7504	1922840
7505	5599552
7506	39214888
7507	1337648
7508	49939382
7509	2871134
7510	2097598
7511	2228716
7512	3344064
7513	2099852
7514	4474296
7515	1117874
7516	4498357
7517	41789794
7518	3105137
7519	29382947
7520	1094937
7521	1001743
7522	1354387
7523	1000973
7524	4512557
7525	1109874
7526	4773209
7527	1133628
7528	1368740
7529	33147500
7530	2225469
7531	1115920
7532	1681329
7533	1130096
7534	1327961
7535	3393944
7536	46741652
7537	1546971
7538	46757026
7539	48982187
7540	3396845
7541	3207198
7542	49944581
7543	2215716
7544	3374738
7545	34250563
7546	1291866
7547	1086944
7548	1986694
7549	2596241
7550	2807543
7551	47291125
7552	2871048
7553	48983667
7554	1089136
7555	2843832
7556	3307099
7557	37188001
7558	1462560
7559	4135929
7560	2290746
7561	1129128
7562	37472629
7563	4097745
7564	49961456
7565	1040041
7566	3351786
7567	3358692
7568	1855175
7569	1424014
7570	1001057
7571	2256614
7572	4822398
7573	2536203
7574	4489835
7575	4144637
7576	4494159
7577	4897499
7578	7848260
7579	1531416
7580	2119396
7581	2241889
7582	9975150
7583	1353605
7584	1803678
7585	2098119
7586	36080182
7587	1288200
7588	1256394
7589	1115732
7590	12275159
7591	2258411
7592	3344453
7593	3342693
7594	2124549
7595	1580997
7596	2255884
7597	2907360
7598	1003209
7599	2287976
7600	2231763
7601	2257689
7602	1406630
7603	1144666
7604	4480758
7605	4489495
7606	4490745
7607	1923790
7608	1373164
7609	4508177
7610	4147352
7611	1393194
7612	1145977
7613	3369564
7614	4263272
7615	2256114
7616	4392837
7617	4148975
7618	3356178
7619	1012051
7620	1220652
7621	4617692
7622	4490138
7623	1635075
7624	4499155
7625	7858694
7626	5607309
7627	3367214
7628	1090444
7629	4480713
7630	1405742
7631	3302865
7632	3860600
7633	2492433
7634	1162552
7635	2228793
7636	3358318
7637	38868870
7638	1161573
7639	1279061
7640	1570968
7641	3367394
7642	14440832
7643	1063421
7644	33831447
7645	9021952
7646	27894834
7647	1183701
7648	3823667
7649	3367642
7650	1138356
7651	2243131
7652	2023464
7653	1094713
7654	2242621
7655	2601934
7656	4506737
7657	1918823
7658	13559686
7659	2258161
7660	26923486
7661	1001463
7662	2254714
7663	1077106
7664	2252093
7665	1045594
7666	2874120
7667	43799751
7668	42838716
7669	52718034
7670	2250206
7671	28887689
7672	4498908
7673	31352514
7674	4493600
7675	1146562
7676	2906494
7677	2841952
7678	1033608
7679	2244592
7680	2116392
7681	20823132
7682	45797621
7683	42833572
7684	3080411
7685	2536095
7686	21419549
7687	2314216
7688	2366467
7689	4336635
7690	1149576
7691	2236688
7692	34939912
7693	1012804
7694	2025243
7695	2230355
7696	47744663
7697	1223645
7698	2533626
7699	1538083
7700	3349975
7701	2964465
7702	15708535
7703	2253950
7704	3371401
7705	3398730
7706	13489062
7707	11313460
7708	27503134
7709	3482550
7710	37806751
7711	38864871
7712	1011991
7713	41446259
7714	3374320
7715	39835427
7716	37159457
7717	50691639
7718	13981505
7719	1281587
7720	1468046
7721	1864023
7722	2400112
7723	13438719
7724	2246907
7725	3366851
7726	2960898
7727	1464812
7728	1928248
7729	3347524
7730	2291716
7731	3638970
7732	2245583
7733	1062110
7734	2837958
7735	2153373
7736	1683797
7737	3356443
7738	4304170
7739	42848549
7740	48275486
7741	38925004
7742	2286183
7743	4508111
7744	1089030
7745	1257977
7746	3368923
7747	2241728
7748	4518083
7749	1127401
7750	3348222
7751	1370434
7752	1062072
7753	1142590
7754	2192547
7755	4507364
7756	1196677
7757	5935904
7758	5622950
7759	4509889
7760	1160056
7761	1364834
7762	3349446
7763	4492552
7764	1156245
7765	2951125
7766	2229524
7767	2215168
7768	4503133
7769	16672593
7770	2239169
7771	1353548
7772	16972256
7773	2230586
7774	1087648
7775	1117120
7776	1394848
7777	34006082
7778	1644460
7779	1751790
7780	3331179
7781	33323589
7782	22341624
7783	19700705
7784	2248689
7785	1000317
7786	1048420
7787	1619194
7788	3345115
7789	1001424
7790	2242217
7791	1654128
7792	1780632
7793	1129149
7794	3016504
7795	3113882
7796	3447722
7797	14430183
7798	1025441
7799	3718697
7800	1011771
7801	1524707
7802	1399107
7803	3048462
7804	4473545
7805	1982658
7806	1338637
7807	1955875
7808	50742998
7809	2055080
7810	1663648
7811	48982441
7812	22529950
7813	2249211
7814	2179572
7815	1229125
7816	47053454
7817	47907433
7818	3229013
7819	28890303
7820	1027095
7821	2271199
7822	1052576
7823	3895940
7824	30353840
7825	42843017
7826	4725756
7827	1361493
7828	1958740
7829	2018235
7830	2240897
7831	1063859
7832	1535120
7833	2230339
7834	4138137
7835	3360157
7836	3392838
7837	6739312
7838	3348444
7839	1115655
7840	2287554
7841	2290867
7842	1157011
7843	2245484
7844	6694732
7845	1012834
7846	3395192
7847	1128601
7848	1891809
7849	2247918
7850	3117966
7851	1220701
7852	1132921
7853	16882508
7854	1035846
7855	1000168
7856	12227029
7857	1259619
7858	2234161
7859	1250897
7860	2251456
7861	4498376
7862	3358988
7863	2239671
7864	4497171
7865	4511046
7866	3026689
7867	2931632
7868	4510186
7869	2837797
7870	2928362
7871	1278597
7872	2892798
7873	2835511
7874	10741699
7875	2878942
7876	4294988
7877	29095568
7878	3575284
7879	1406171
7880	4012496
7881	1470628
7882	3348261
7883	12907585
7884	4512674
7885	1253890
7886	2918371
7887	1366524
7888	1009635
7889	2246132
7890	2504880
7891	36056623
7892	1863551
7893	33310549
7894	14427347
7895	4508611
7896	2396377
7897	3786368
7898	28751952
7899	36649101
7900	3372455
7901	28124043
7902	2848905
7903	26764844
7904	1085825
7905	3095705
7906	7744689
7907	3359936
7908	1890517
7909	52692272
7910	2234750
7911	1496109
7912	1214447
7913	1142922
7914	1045905
7915	14482367
7916	3397936
7917	4553444
7918	2245358
7919	14432580
7920	33832460
7921	1125100
7922	2234274
7923	1805420
7924	1083626
7925	42819825
7926	2244768
7927	47732152
7928	3397012
7929	42753600
7930	3746774
7931	4529376
7932	1123983
7933	51840446
7934	1725073
7935	1123359
7936	1081496
7937	1464352
7938	1466410
7939	1159949
7940	1189448
7941	1125068
7942	2256450
7943	1082271
7944	1124346
7945	1144589
7946	2240841
7947	3588026
7948	2479127
7949	1261329
7950	3354093
7951	2288461
7952	4580112
7953	16917669
7954	4641187
7955	1859654
7956	1676594
7957	34933447
7958	5597215
7959	2192166
7960	2493356
7961	4264216
7962	2229463
7963	32756311
7964	3346531
7965	2322777
7966	2251091
7967	1364430
7968	2706720
7969	1321656
7970	2309334
7971	1579003
7972	2255584
7973	2473728
7974	1327670
7975	1128973
7976	11265509
7977	2396648
7978	40674075
7979	38920299
7980	1004912
7981	35022050
7982	2286203
7983	23336162
7984	10582810
7985	2426698
7986	37190804
7987	2250038
7988	4455562
7989	16924610
7990	36046474
7991	40020677
7992	2222003
7993	2803469
7994	6695546
7995	1618606
7996	7855796
7997	3922611
7998	2238381
7999	1918324
8000	33828635
8001	2594165
8002	51098606
8003	18897722
8004	17917371
8005	2447813
8006	4512132
8007	5238506
8008	7843722
8009	37168747
8010	1162209
8011	1038194
8012	1955084
8013	2439733
8014	3546203
8015	1137503
8016	3423468
8017	1895071
8018	2194958
8019	1654118
8020	43481572
8021	1744497
8022	1850766
8023	1525176
8024	4327816
8025	3274398
8026	2354728
8027	1557467
8028	1782338
8029	3364865
8030	1126271
8031	4502544
8032	19401409
8033	30358810
8034	37758689
8035	33817249
8036	3352153
8037	49833791
8038	51859334
8039	1253038
8040	3354431
8041	3728034
8042	1000860
8043	2245827
8044	1127596
8045	1000331
8046	23368979
8047	4515281
8048	2253623
8049	1145403
8050	2375494
8051	6729542
8052	1139717
8053	11231362
8054	4512043
8055	2248331
8056	2234337
8057	4478646
8058	2250878
8059	3163215
8060	4511921
8061	4508986
8062	2592099
8063	3394162
8064	4516204
8065	2235123
8066	10015280
8067	1803018
8068	4479276
8069	2352548
8070	3362181
8071	1007599
8072	1161070
8073	1050469
8074	1744277
8075	1757976
8076	2097885
8077	39997542
8078	1118994
8079	1477870
8080	4024949
8081	2119378
8082	1124033
8083	2600124
8084	1960845
8085	1501618
8086	1000424
8087	24478351
8088	2242465
8089	1338540
8090	31525014
8091	1130007
8092	1253878
8093	2229600
8094	1126485
8095	1138083
8096	29360377
8097	3405086
8098	3651436
8099	41136697
8100	48974605
8101	3482481
8102	1000107
8103	2271718
8104	3312546
8105	46054327
8106	1042714
8107	37790690
8108	11272591
8109	2248818
8110	4495609
8111	40779703
8112	47011253
8113	4087531
8114	51861653
8115	1639201
8116	4618182
8117	2236589
8118	2406209
8119	1047532
8120	3413868
8121	2255137
8122	3369816
8123	41126867
8124	48987072
8125	1408826
8126	2549802
8127	3580508
8128	4477751
8129	2772092
8130	2253725
8131	12970558
8132	1013421
8133	2260174
8134	4506598
