26865,18054
20619,18054
109992,18054
19378,18054
15211,18054
17676,18054
40723,18054
6511,18054
12160,18054
2585,18054
37637,18054
78543,18054
11717,18054
75947,18054
11238,18054
4894,18054
24875,18054
11672,18054
42116,18054
92723,18054
7517,18054
4701,18054
16412,18054
48782,18054
1268,18054
5539,18054
28481,18054
55720,18054
11501,18054
55943,18054
30611,18054
30364,18054
9367,18054
15403,18054
60483,18054
33592,18054
504,18054
5598,18054
54766,18054
66919,18054
30806,18054
110611,18054
31777,18054
65041,18054
43675,18054
34514,18054
17928,18054
4366,18054
6044,18054
33634,18054
18245,18054
87567,18054
101265,18054
28024,18054
51722,18054
17623,18054
33462,18054
982,18054
4522,18054
8899,18054
18190,18054
23410,18054
45672,18054
6698,18054
43346,18054
2553,18054
88363,18054
47692,18054
54664,18054
1147,18054
2905,18054
48043,18054
641,18054
9561,18054
8145,18054
24777,18054
45561,18054
50326,18054
75035,18054
3724,18054
13118,18054
14123,18054
690,18054
3585,18054
29321,18054
15424,18054
67283,18054
50395,18054
17496,18054
30065,18054
59845,18054
22266,18054
25483,18054
27608,18054
20540,18054
48869,18054
86957,18054
4013,18054
16476,18054
38974,18054
34350,18054
3500,18054
75066,18054
19730,18054
36586,18054
9504,18054
17345,18054
23018,18054
27104,18054
6951,18054
87304,18054
92618,18054
6334,18054
10151,18054
3507,18054
7650,18054
99181,18054
5154,18054
19630,18054
11056,18054
25405,18054
33083,18054
20162,18054
11875,18054
20337,18054
27491,18054
57097,18054
45719,18054
8967,18054
1380,18054
104276,18054
44349,18054
90149,18054
4710,18054
25755,18054
110857,18054
31836,18054
12421,18054
497,18054
961,18054
4251,18054
1003,18054
45044,18054
5017,18054
7057,18054
1690,18054
19291,18054
48319,18054
21830,18054
22949,18054
12361,18054
94167,18054
94135,18054
116741,18054
112305,18054
30364,18624
31652,18624
38881,36318
27528,36318
38800,36318
64836,36318
6382,36318
4278,4634
43675,54461
41114,54461
19314,28655
24583,28655
6776,28655
16839,28655
12614,28655
5458,28655
6637,28655
29286,28655
15281,28655
43375,44771
81573,21087
67130,21087
25592,21087
27341,21087
914,21087
36163,21087
24640,21087
21806,21087
31030,21087
23891,21087
27478,21087
28663,21087
27310,21087
31721,21087
25063,21087
31141,21087
29758,21087
24799,21087
39864,21087
26111,21087
52925,21087
55679,21087
23732,21087
41188,21087
108689,21087
21312,21087
7314,21087
17363,34658
18696,34658
3833,34658
106638,7073
78543,7073
68631,7073
55720,7073
44794,7073
4366,7073
9604,7073
766,7073
31937,7073
16476,7073
27943,7073
67593,7073
16118,7073
3598,7073
7057,57300
2767,57300
116307,57300
41523,40632
38258,40632
40349,40632
115386,6951
58449,6951
36408,6951
110624,6951
1852,6951
15098,6951
59664,6951
15211,6951
17676,6951
6511,6951
12160,6951
23558,6951
2585,6951
37637,6951
78543,6951
57223,6951
30469,6951
19595,6951
24875,6951
11672,6951
62345,6951
49727,6951
7748,6951
30364,6951
35932,6951
9367,6951
34768,6951
20675,6951
60483,6951
504,6951
33634,6951
20508,6951
23410,6951
604,6951
28720,6951
1147,6951
10471,6951
641,6951
9561,6951
24777,6951
3724,6951
30024,6951
34051,6951
33354,6951
90992,6951
59315,6951
86957,6951
4013,6951
14266,6951
9406,6951
23018,6951
18054,6951
32428,6951
44846,6951
33692,6951
19630,6951
12057,6951
33083,6951
20162,6951
19835,6951
17366,6951
57097,6951
90149,6951
8642,6951
763,6951
4251,6951
1003,6951
40076,6951
30088,6951
67695,6951
12388,6951
18711,6951
20049,6951
103691,6951
103389,6951
110624,12058
5598,12058
28650,12058
23978,12058
23018,12058
20337,12058
5967,12058
1645,12058
18579,12058
104439,60574
19501,60574
5365,10899
23196,10899
33606,10899
72811,10899
7142,50051
16872,50051
1852,51018
78543,51018
57223,51018
7748,51018
55720,51018
34514,51018
4366,51018
766,51018
690,51018
3500,51018
23018,51018
50126,51018
19835,51018
1852,7721
15150,7721
55720,7721
33078,7721
66919,7721
23410,7721
20162,7721
19835,7721
1380,7721
81402,7721
10303,17302
31198,17302
27566,17302
22406,17302
24875,17302
57172,17302
1268,17302
15030,17302
9367,17302
40431,17302
6820,17302
17928,17302
28539,17302
23410,17302
21722,17302
17363,17302
37618,17302
17605,17302
3500,17302
19136,17302
52013,17302
2557,17302
19835,17302
77712,17302
1839,17302
71575,17302
7057,17302
64272,17302
5261,17302
18811,17302
60410,17302
3001,17302
12296,37958
21959,37958
9690,37958
6974,37958
17676,37958
37102,37958
4366,37958
3190,37958
28604,37958
40855,37958
8823,37958
23170,2839
44469,11692
27991,52676
1991,52676
19630,27464
6511,17778
23730,17778
21081,17778
18579,17778
78543,2770
4366,2770
23490,21984
18331,21984
6064,21984
2031,40168
21959,24926
35890,24926
110624,24926
31864,24926
1852,24926
38570,24926
49613,24926
20681,24926
26865,24926
19378,24926
17676,24926
6511,24926
20655,24926
2585,24926
78543,24926
75947,24926
24875,24926
92723,24926
49727,24926
23537,24926
29709,24926
55720,24926
98297,24926
30364,24926
60483,24926
25879,24926
34514,24926
4366,24926
43475,24926
26403,24926
51722,24926
18244,24926
17623,24926
24559,24926
23410,24926
45672,24926
23322,24926
21804,24926
29738,24926
112333,24926
641,24926
18696,24926
50326,24926
75035,24926
32732,24926
29321,24926
67283,24926
3496,24926
18045,24926
22188,24926
22266,24926
17605,24926
37561,24926
4013,24926
38974,24926
23978,24926
31688,24926
18990,24926
27104,24926
6378,24926
19630,24926
4602,24926
20162,24926
34972,24926
19835,24926
21274,24926
1380,24926
21252,24926
25755,24926
110857,24926
10704,24926
6365,24926
1839,24926
53081,24926
901,24926
32063,24926
12361,24926
42210,45857
70821,45857
29978,45857
82596,45857
48321,45857
44834,45857
14697,45857
11056,45857
50929,45857
92998,45857
93731,702
26865,702
19378,702
6511,702
2585,702
78543,702
42116,702
361,702
30364,702
504,702
4366,702
26403,702
28024,702
53435,702
690,702
67283,702
34051,702
6362,702
9257,702
23018,702
29568,702
19630,702
17081,702
33083,702
19835,702
70730,702
12421,702
5017,702
104688,702
2767,702
21830,702
17827,702
103389,702
7121,14501
24090,14501
1519,90983
58016,90983
105010,90983
69575,90983
27903,23756
1181,23756
17676,17331
7517,17331
49727,17331
1268,17331
363,17331
48944,17331
2767,17331
18860,18642
13248,66537
3209,66537
17676,66537
20675,66537
504,66537
6050,66537
76811,66537
59687,66537
106335,66537
17223,66537
38595,66537
23277,66537
48321,66537
4615,66537
24227,66537
1261,66537
8179,66537
6964,66537
34561,66537
14271,66537
21167,66537
50929,66537
10097,66537
27910,66537
705,66537
107261,66537
5670,21544
8225,21544
5102,21544
73353,21544
54511,21544
17676,21544
60483,21544
4366,21544
101265,21544
10548,21544
9561,21544
3724,21544
10782,21544
97282,72683
80152,72683
82596,72683
85006,72683
6440,72683
6179,72683
93055,72683
14487,72683
5154,72683
29126,72683
2032,72683
98701,72683
89649,72683
90647,72683
103080,72683
59845,87311
93,47313
54192,47313
48570,47313
105451,47313
43675,47313
44236,592
43960,592
41069,592
88095,592
6821,592
2829,592
7249,592
7242,592
72811,592
39136,592
95119,592
51782,72431
17494,72431
33774,72431
9930,72431
21742,72431
19630,72431
33083,72431
17722,72431
20162,72431
45719,72431
7057,72431
21830,72431
29044,72431
43047,14254
57180,14254
16736,14254
83838,14254
44155,14254
45382,14254
115386,87304
110624,87304
1852,87304
11924,87304
19378,87304
17676,87304
37102,87304
2585,87304
37637,87304
78543,87304
75947,87304
57223,87304
12202,87304
6622,87304
24875,87304
23537,87304
55720,87304
30364,87304
60483,87304
504,87304
39217,87304
7189,87304
34514,87304
41365,87304
4366,87304
26403,87304
87567,87304
58239,87304
17623,87304
79824,87304
3177,87304
4522,87304
23410,87304
28339,87304
6698,87304
78202,87304
9561,87304
57238,87304
75035,87304
690,87304
29321,87304
24899,87304
28650,87304
47312,87304
113381,87304
2762,87304
48869,87304
4013,87304
31682,87304
44469,87304
55220,87304
38974,87304
8272,87304
12039,87304
27104,87304
17340,87304
81411,87304
18054,87304
13738,87304
19630,87304
50126,87304
62098,87304
11875,87304
44329,87304
17366,87304
21274,87304
56398,87304
4710,87304
6064,87304
26473,87304
5017,87304
38191,87304
7057,87304
1690,87304
91275,87304
65396,9346
6903,9346
23410,9346
48321,9346
842,9346
1370,9346
59127,9346
92998,9346
3754,47465
9562,47465
55720,47465
56213,47465
65045,47465
23649,47465
11216,47465
2615,47465
36121,47465
28016,47465
2168,47465
52816,47465
2962,47465
53093,47465
11821,47465
46783,47465
5728,47465
31834,47465
24060,47465
3765,47465
7359,47465
1645,47465
46691,47465
19183,47465
1852,32428
15150,32428
6511,32428
78543,32428
22697,32428
30364,32428
5598,32428
9775,32428
4366,32428
76469,32428
17623,32428
4522,32428
112333,32428
641,32428
67283,32428
17340,32428
6951,32428
7650,32428
20162,32428
20176,32428
6490,32428
56398,32428
70544,32428
2767,32428
6948,32428
24584,32428
690,57927
110624,48451
24875,48451
37236,48451
55720,48451
44794,48451
15077,48451
34514,48451
12851,48451
6044,48451
17623,48451
4522,48451
19252,48451
67283,48451
17345,48451
18986,48451
18860,4559
18642,4559
34632,4559
2944,4559
45382,4559
17928,545
31784,545
32159,545
31789,545
32362,545
7522,24102
1457,24102
47894,24102
14415,24102
114789,24102
25448,24102
35415,24102
79531,24102
29435,24102
87038,24102
6374,24102
9561,24102
105997,24102
31652,24102
47447,24102
4602,24102
32004,24102
1333,24102
106136,24102
9930,17150
68268,17150
31318,68508
9367,68508
18244,68508
766,68508
18495,68508
17340,68508
1690,68508
9562,37199
30230,37199
33419,37199
7644,37199
65045,37199
12375,37199
22755,37199
27350,37199
45561,37199
2415,37199
6887,37199
23649,37199
2615,37199
36121,37199
82509,37199
31429,37199
78802,37199
11821,37199
27745,37199
31834,37199
8556,37199
46786,37199
32979,37199
24553,37199
64894,37199
33021,37199
24060,37199
22800,37199
7359,37199
34119,37199
1645,37199
16558,37199
46691,37199
76375,37199
65396,1102
105857,1102
25290,1102
33436,1102
98701,1102
30088,1102
37620,45735
83639,45735
47692,45735
44469,45735
37938,45735
27028,31299
39623,31299
19244,31299
6274,31299
7098,31299
15723,31299
68508,31299
11788,31299
25741,31299
56458,975
28720,17737
59845,17737
9144,17737
1839,17737
63801,54470
15552,54470
13248,25197
1852,25197
15150,25197
24875,25197
37236,25197
9367,25197
10816,25197
504,25197
10937,25197
17223,25197
48279,25197
4429,25197
37618,25197
4615,25197
842,25197
26039,25197
6964,25197
76450,25197
66537,25197
16614,25197
14697,25197
52729,25197
19835,25197
80333,25197
90826,25197
20627,25197
107261,25197
93356,107260
25290,107260
45382,107260
2475,16614
13248,16614
3209,16614
67967,16614
37236,16614
3068,16614
16412,16614
24661,16614
504,16614
31003,16614
5598,16614
40071,16614
98311,16614
10937,16614
4527,16614
45387,16614
45672,16614
965,16614
17628,16614
2051,16614
7368,16614
17223,16614
35792,16614
48819,16614
9476,16614
15014,16614
14123,16614
23277,16614
4429,16614
6111,16614
626,16614
48321,16614
4646,16614
4615,16614
59317,16614
1348,16614
64220,16614
27608,16614
26081,16614
297,16614
34350,16614
8179,16614
3693,16614
6964,16614
25197,16614
49709,16614
3507,16614
38285,16614
4482,16614
72902,16614
74663,16614
46295,16614
50929,16614
14002,16614
49394,16614
25470,16614
89169,16614
10957,16614
2127,16614
20627,16614
2585,32731
78543,32731
55720,32731
4366,32731
3796,32731
67283,32731
37561,32731
27104,32731
59279,32731
92618,32731
10151,32731
19291,32731
108011,32731
5365,59279
7096,59279
15150,59279
109992,59279
17676,59279
2585,59279
37637,59279
78543,59279
57223,59279
24875,59279
7517,59279
55720,59279
30364,59279
60483,59279
34514,59279
4366,59279
50110,59279
10739,59279
1147,59279
105997,59279
67283,59279
9930,59279
25483,59279
18999,59279
33447,59279
33819,59279
33966,59279
31339,59279
23018,59279
27104,59279
32731,59279
92618,59279
76276,59279
10151,59279
7650,59279
87220,59279
11875,59279
14002,59279
21503,59279
93612,59279
19291,59279
901,59279
6948,59279
38174,59279
108011,59279
3719,62849
26127,29803
2007,33351
17676,33351
2585,33351
78543,33351
11717,33351
33090,33351
24875,33351
96657,33351
7517,33351
55720,33351
44794,33351
60483,33351
64016,33351
34514,33351
33994,33351
4366,33351
19253,33351
68341,33351
101265,33351
17623,33351
33499,33351
17363,33351
50326,33351
3724,33351
30321,33351
47027,33351
81969,33351
4013,33351
27104,33351
62117,33351
110857,33351
31543,5607
59208,5607
18066,5607
3700,5607
60483,5607
101265,5607
3177,5607
4649,5607
40442,5607
641,5607
18696,5607
3724,5607
40855,5607
85291,5607
29614,5607
25405,5607
14831,5607
25415,5607
32167,5607
104276,5607
60754,5607
17057,5607
26522,41101
32416,41101
35761,41101
26099,41101
6600,35478
31778,35478
32159,35478
31789,35478
18710,8205
31076,8205
30967,8205
50717,8205
23196,8205
16346,8205
14918,8205
10259,8205
13730,8205
20415,8205
1852,92618
15150,92618
17676,92618
6511,92618
51782,92618
2585,92618
37637,92618
78543,92618
24875,92618
55720,92618
30364,92618
60483,92618
5598,92618
34514,92618
4366,92618
101265,92618
17363,92618
766,92618
33760,92618
7121,92618
67283,92618
9930,92618
25483,92618
33819,92618
75066,92618
31339,92618
23018,92618
37946,92618
27104,92618
18054,92618
32731,92618
59279,92618
15206,92618
961,92618
93612,92618
2767,92618
1828,92618
108011,92618
70427,15545
55720,15545
25620,15545
66537,15545
19835,15545
10097,15545
17676,14697
57223,14697
9367,14697
504,14697
4366,14697
76894,14697
6964,14697
45857,14697
19835,14697
22183,14697
6909,14697
12095,62343
60483,62343
21503,62343
27505,38296
7537,38296
36941,38296
21793,38296
17676,13876
17851,13876
3985,13876
30364,13876
5217,13876
13549,13876
22755,13876
73633,13876
3091,13876
37779,13876
12716,13876
35766,13876
34603,13876
18585,13876
60437,13876
55765,13876
52202,13876
723,13876
2467,13876
97940,13876
5967,13876
11807,13876
32109,93055
72683,93055
3209,24642
67967,24642
27983,24642
27608,24642
6964,24642
35845,2745
27528,2745
3754,78802
30230,78802
65045,78802
28604,78802
16346,78802
11216,78802
17184,78802
10543,78802
53934,78802
2615,78802
28016,78802
2168,78802
52816,78802
37199,78802
11821,78802
46783,78802
26141,78802
31834,78802
89106,78802
20162,78802
31975,78802
33021,78802
67737,78802
3765,78802
7359,78802
39430,78802
12546,78802
57815,78802
46691,78802
5731,78802
32233,25334
117,25334
9562,24830
44834,24830
13082,24830
9378,24830
10425,24830
87781,24830
75568,24830
1268,2879
25448,2879
56343,2879
65045,30596
98701,30596
7359,30596
7521,30596
57815,30596
16558,30596
11924,71820
24075,71820
29126,67858
4100,2134
31076,2134
81276,2134
9627,2134
32392,29235
8025,29235
30697,29235
75604,29235
32109,37450
1852,102532
17676,102532
361,102532
34514,102532
4366,102532
18415,102532
29321,102532
16476,102532
8179,102532
87220,102532
50929,102532
45712,102532
12231,3411
106638,3411
63305,3411
17676,3411
37102,3411
78543,3411
2671,3411
24661,3411
9367,3411
60483,3411
504,3411
4366,3411
66538,3411
4522,3411
18415,3411
17363,3411
10471,3411
16988,3411
6378,3411
20176,3411
50929,3411
54588,3411
19378,38599
7121,38599
88042,38599
45771,71267
41386,71267
28604,71267
16989,71267
18069,18199
1852,44846
17676,44846
80654,44846
24875,44846
11672,44846
55720,44846
9367,44846
504,44846
4366,44846
604,44846
1147,44846
641,44846
30024,44846
34051,44846
90933,44846
6951,44846
6334,44846
57097,44846
72811,44846
763,44846
1852,36941
19378,36941
17676,36941
37637,36941
57223,36941
24875,36941
11672,36941
30364,36941
60483,36941
5598,36941
4366,36941
27505,36941
51722,36941
43375,36941
18696,36941
3724,36941
24270,36941
37561,36941
33379,36941
9144,36941
27104,36941
99181,36941
19835,36941
74370,36941
32167,36941
55741,36941
32945,36941
24579,36941
21830,36941
21072,16107
48942,16107
58696,16107
47257,41671
1708,41671
17362,61608
35956,61608
5951,61608
41524,61608
1519,61608
7177,61608
68960,61608
50620,61608
13722,61608
16642,61608
45987,61608
29114,61608
57050,61608
35726,61608
26967,61608
59674,61608
4919,61608
59606,61608
79555,61608
18676,66332
12614,66332
39177,66332
5458,66332
25550,66332
8642,66332
91006,66332
29494,6334
115386,6334
110624,6334
1852,6334
15098,6334
39452,6334
17676,6334
6511,6334
23558,6334
37102,6334
22916,6334
2585,6334
78543,6334
57223,6334
11238,6334
59208,6334
22697,6334
6622,6334
11672,6334
29572,6334
12326,6334
18029,6334
5306,6334
30364,6334
35932,6334
9367,6334
6467,6334
60483,6334
39217,6334
65041,6334
53203,6334
34514,6334
4366,6334
33634,6334
31413,6334
51722,6334
17623,6334
3177,6334
36801,6334
1430,6334
68358,6334
604,6334
1147,6334
112333,6334
641,6334
30024,6334
29321,6334
12177,6334
4713,6334
36793,6334
34051,6334
37561,6334
44469,6334
38800,6334
21369,6334
18054,6334
44846,6334
19630,6334
33083,6334
70807,6334
19835,6334
20176,6334
57097,6334
32167,6334
44349,6334
56398,6334
72811,6334
45044,6334
1642,6334
2127,6334
37599,6334
48319,6334
18711,6334
48714,61066
14746,61066
11807,61066
106638,78250
62345,78250
35458,78250
55720,78250
64012,78250
21606,64186
29114,64186
25398,64186
22235,64186
5848,64186
22028,64186
55943,37159
37523,37159
9104,37159
43524,37159
36121,37159
2238,37159
25755,37159
17676,37938
2585,37938
78543,37938
2671,37938
24875,37938
43804,37938
9526,37938
12271,37938
41980,37938
83639,37938
55720,37938
60483,37938
71743,37938
4366,37938
42812,37938
29321,37938
45735,37938
97741,37938
70696,37938
3754,11821
17933,11821
9562,11821
30230,11821
30469,11821
55720,11821
56213,11821
100837,11821
1174,11821
4522,11821
65045,11821
81224,11821
58049,11821
604,11821
11216,11821
2615,11821
23902,11821
28016,11821
606,11821
2168,11821
52816,11821
31429,11821
22442,11821
47465,11821
37199,11821
78802,11821
46783,11821
27745,11821
5728,11821
29730,11821
31834,11821
88776,11821
89106,11821
8556,11821
20612,11821
32979,11821
31975,11821
33021,11821
56041,11821
24060,11821
50766,11821
60217,11821
17370,11821
2975,11821
4218,11821
3765,11821
7359,11821
7521,11821
34119,11821
1645,11821
12546,11821
11807,11821
57815,11821
6507,11821
16558,11821
29496,11821
46691,11821
32926,11821
76375,11821
58750,11821
12388,11821
5731,11821
1268,56332
17928,56332
3500,56332
25447,56332
11924,14487
15150,14487
17676,14487
57255,14487
59430,14487
78543,14487
43336,14487
8142,14487
23622,14487
60483,14487
28341,14487
110611,14487
355,14487
4366,14487
101265,14487
3477,14487
10285,14487
4649,14487
3491,14487
30065,14487
44469,14487
19897,14487
27104,14487
32167,14487
104276,14487
13611,14487
35089,14487
38191,14487
70544,14487
21804,39124
6187,39124
24270,39124
16988,39124
39349,39124
41537,40336
8059,40336
55725,40336
48619,40336
10122,40290
65396,40290
74425,40290
44301,40290
37916,40290
40552,40290
39610,40290
1308,40290
27579,40290
46898,40290
70939,40290
111769,1365
26127,1365
16839,62117
1852,62117
15150,62117
109992,62117
17676,62117
6511,62117
2585,62117
37637,62117
78543,62117
24875,62117
55720,62117
4366,62117
33634,62117
26403,62117
51722,62117
7142,62117
2905,62117
641,62117
3724,62117
61426,62117
20196,62117
13082,62117
25483,62117
38974,62117
23018,62117
33351,62117
76276,62117
10151,62117
7650,62117
90867,62117
55988,62117
77373,62117
17364,62117
56398,62117
4919,62117
93612,62117
38191,62117
7057,62117
1642,62117
32945,62117
15838,62117
18165,62117
27028,11788
40283,11788
39623,11788
71743,11788
33994,11788
19244,11788
6494,11788
6274,11788
6698,11788
7098,11788
15723,11788
690,11788
67676,11788
86710,11788
31299,11788
29568,11788
25741,11788
43253,76276
17676,76276
78543,76276
55720,76276
30364,76276
60483,76276
4366,76276
50110,76276
50326,76276
48581,76276
25483,76276
49414,76276
17345,76276
23018,76276
59279,76276
62117,76276
10151,76276
109755,76276
19630,76276
55988,76276
77373,76276
961,76276
93612,76276
2767,76276
31698,18217
16280,18217
26710,18217
2982,18217
64992,18217
74199,18217
5458,18217
8836,18217
29985,18217
2577,18217
33075,18217
1852,10151
15150,10151
17676,10151
6511,10151
2585,10151
78543,10151
24875,10151
7748,10151
55720,10151
30364,10151
9367,10151
10816,10151
60483,10151
504,10151
15263,10151
992,10151
34514,10151
4366,10151
28024,10151
51722,10151
43201,10151
1147,10151
28604,10151
29321,10151
7121,10151
67283,10151
48581,10151
20196,10151
25483,10151
18999,10151
16476,10151
21369,10151
26039,10151
36586,10151
21742,10151
17345,10151
23018,10151
27104,10151
18054,10151
32731,10151
59279,10151
62117,10151
76276,10151
33083,10151
55988,10151
77373,10151
20162,10151
19835,10151
56398,10151
25755,10151
19174,10151
4919,10151
961,10151
93612,10151
29429,10151
51343,10151
705,10151
15335,10151
50719,10151
2767,10151
25981,10151
6948,10151
15838,10151
48319,10151
18986,10151
38174,10151
3380,26357
1554,26357
20354,26357
5912,26357
109992,6615
2585,6615
37637,6615
55720,6615
30364,6615
5912,6615
57097,6615
22524,6615
54339,6615
6365,6615
17750,6615
65175,47447
6809,47447
80986,47447
54103,47447
70770,47447
26116,47447
44933,47447
26475,47447
55720,47447
11051,47447
7298,47447
8899,47447
26445,47447
50303,47447
13609,47447
25435,47447
27148,47447
41002,47447
3693,47447
81248,47447
43922,47447
39644,47447
12334,47447
1989,47447
55496,47447
78143,47447
19835,36536
56398,36536
116307,36536
59102,42293
5670,42293
36504,42293
12714,42293
7522,42293
5317,42293
93,42293
29172,42293
2042,42293
38570,42293
4078,42293
109992,42293
70427,42293
14415,42293
40723,42293
20621,42293
1800,42293
18417,42293
13968,42293
31137,42293
28481,42293
39733,42293
21829,42293
2598,42293
39735,42293
26149,42293
25014,42293
71716,42293
37816,42293
59202,42293
2616,42293
9561,42293
105997,42293
107012,42293
80352,42293
24869,42293
59845,42293
47728,42293
9563,42293
94659,42293
19270,42293
47313,42293
38285,42293
10279,42293
69900,42293
35712,42293
81121,42293
16947,42293
106136,42293
3754,46783
21675,46783
17676,46783
9562,46783
30230,46783
33419,46783
78543,46783
55720,46783
9367,46783
56213,46783
25797,46783
4366,46783
1174,46783
23886,46783
65045,46783
12375,46783
48043,46783
16346,46783
23649,46783
29041,46783
11216,46783
17184,46783
53934,46783
20749,46783
2615,46783
36121,46783
28016,46783
52816,46783
31429,46783
2962,46783
25956,46783
47465,46783
78802,46783
11821,46783
5728,46783
29730,46783
89106,46783
32979,46783
31975,46783
64894,46783
44349,46783
33021,46783
24060,46783
19999,46783
3765,46783
7359,46783
1839,46783
30088,46783
1645,46783
29672,46783
57815,46783
46691,46783
58750,46783
5901,46783
18579,46783
4649,41550
47692,41550
32167,41550
23060,1623
96326,1623
4280,1623
60294,1623
115386,15206
110624,15206
106638,15206
1852,15206
65396,15206
15150,15206
17676,15206
6511,15206
31357,15206
51782,15206
11717,15206
57223,15206
24875,15206
23918,15206
55720,15206
55943,15206
30364,15206
44794,15206
4366,15206
41347,15206
50110,15206
53435,15206
17623,15206
8899,15206
22014,15206
67283,15206
9930,15206
113381,15206
18999,15206
36586,15206
12039,15206
92618,15206
27768,15206
20162,15206
19835,15206
20176,15206
15051,15206
8188,15206
31078,15206
110857,15206
31836,15206
1839,15206
57084,15206
7057,15206
2767,15206
1852,33692
46180,33692
15098,33692
89675,33692
49498,33692
78543,33692
57223,33692
6622,33692
24875,33692
55720,33692
30364,33692
9367,33692
504,33692
33634,33692
4522,33692
18078,33692
1181,33692
25014,33692
604,33692
1147,33692
10471,33692
3821,33692
3724,33692
30024,33692
51323,33692
34051,33692
33354,33692
26081,33692
90933,33692
6951,33692
57609,33692
19835,33692
57097,33692
90149,33692
763,33692
9178,33692
48319,33692
18711,33692
5874,33692
20049,33692
77598,60972
68268,60972
109992,5713
6622,5713
38828,5713
59845,5713
22173,5713
43314,5713
44663,5713
80333,5713
12560,5713
48319,5713
1852,12827
6974,12827
19835,12827
1333,12827
17676,2800
12160,2800
78543,2800
19492,2800
70244,2800
30364,2800
4366,2800
14211,2800
11163,2800
5626,2800
2767,2800
110624,27768
51782,27768
28720,27768
9930,27768
606,27768
38974,27768
15206,27768
31078,27768
110857,27768
7057,27768
48319,27768
55720,33436
30364,33436
9367,33436
18860,33436
1102,33436
33969,33436
1642,33436
107359,33436
25797,29851
50634,29851
60437,29851
30140,29851
2467,29851
35205,29851
30088,29851
23811,29851
28797,29851
75568,29851
9367,27745
1174,27745
65045,27745
16346,27745
811,27745
28016,27745
37199,27745
11821,27745
8556,27745
25755,27745
60217,27745
7359,27745
21830,27745
75568,27745
5598,33420
15150,91511
18710,91511
17676,91511
30230,91511
37637,91511
24875,91511
55720,91511
34514,91511
4366,91511
3477,91511
20761,91511
6698,91511
30967,91511
27104,91511
19630,91511
20162,91511
31078,91511
24245,91511
38704,91511
37723,91511
38092,91511
65396,109201
2954,109201
89463,109201
26475,109201
75844,109201
87038,109201
93356,109201
9399,109201
25290,109201
18069,109201
66537,109201
5154,109201
94463,109201
98701,109201
10097,109201
108560,109201
108445,109201
59127,109201
90424,109201
12560,109201
72478,109201
21099,38442
54511,38442
17676,38442
59208,38442
87085,38442
60483,38442
38803,38442
641,38442
40370,38442
44469,38442
6002,10431
1700,10431
2475,49709
9499,49709
3209,49709
54869,49709
29442,49709
37236,49709
16412,49709
504,49709
44155,49709
2051,49709
48819,49709
15014,49709
4429,49709
4615,49709
6964,49709
9144,49709
16614,49709
3507,49709
4482,49709
18123,49709
10097,49709
10301,49709
16839,23921
53961,23921
2585,23921
48207,23921
7098,23921
75035,23921
690,23921
86710,23921
22507,23921
19835,23921
26535,23921
25550,23921
961,23921
59208,83774
60483,83774
4366,83774
18696,83774
21959,29568
115386,29568
110624,29568
20336,29568
1852,29568
54511,29568
15098,29568
109992,29568
19378,29568
17676,29568
51782,29568
22916,29568
1100,29568
2585,29568
78543,29568
11717,29568
57223,29568
24875,29568
40556,29568
37236,29568
49727,29568
4701,29568
16412,29568
49793,29568
55720,29568
15403,29568
60483,29568
3711,29568
5598,29568
9775,29568
28341,29568
110611,29568
31777,29568
34514,29568
4366,29568
26403,29568
89088,29568
101265,29568
28024,29568
58239,29568
17623,29568
3177,29568
4522,29568
57365,29568
8899,29568
98445,29568
6698,29568
10739,29568
47692,29568
28719,29568
28720,29568
22755,29568
2905,29568
641,29568
18696,29568
78202,29568
50326,29568
28316,29568
28650,29568
24869,29568
2762,29568
50844,29568
63327,29568
33208,29568
27608,29568
112025,29568
40735,29568
8272,29568
20123,29568
23018,29568
27104,29568
702,29568
11788,29568
99181,29568
5154,29568
19630,29568
33083,29568
50126,29568
20162,29568
44329,29568
19835,29568
17366,29568
20337,29568
27030,29568
32167,29568
104276,29568
2295,29568
955,29568
6064,29568
110857,29568
31836,29568
961,29568
35108,29568
7521,29568
5017,29568
7057,29568
19291,29568
2767,29568
29496,29568
6302,29568
48319,29568
22949,29568
18579,29568
78543,45881
3477,45881
40005,45881
73715,162
3789,1408
115386,6378
12830,6378
19378,6378
37637,6378
78543,6378
75947,6378
24875,6378
30364,6378
504,6378
5598,6378
28024,6378
19788,6378
4522,6378
57365,6378
45672,6378
28719,6378
29286,6378
22755,6378
2905,6378
24777,6378
29321,6378
69697,6378
23018,6378
24926,6378
3411,6378
73931,6378
13738,6378
3085,6378
21111,6378
33083,6378
8556,6378
20162,6378
19835,6378
21031,6378
6064,6378
110857,6378
20926,6378
27910,6378
104254,6378
6569,6378
1389,21036
53256,21036
15845,21036
53176,21036
45987,21036
54164,21036
8899,1328
12334,1328
30469,26141
64838,26141
55720,26141
1174,26141
28016,26141
78802,26141
31834,26141
7359,26141
33419,5728
2026,5728
14396,5728
1174,5728
65045,5728
7065,5728
28604,5728
1482,5728
11216,5728
2615,5728
36121,5728
28016,5728
4194,5728
28028,5728
22442,5728
25956,5728
11821,5728
46783,5728
31834,5728
89106,5728
32979,5728
31975,5728
64894,5728
33021,5728
24060,5728
19999,5728
17370,5728
4218,5728
